 This file is boot_run_var_incl.ou
 
The all records file is    boot_run.out
 Data file is    grk41t72.dat
 
 -------------------------------------------------------
 .. random seed ......................    -1665432
 .. prior ............................           9
 .. burn-in draws ....................      100000
 .. mc3 draws ............................      500000
 .. bootstrap data replicates ........        1000
 .. The number of top models to present ..          20
 _________________________________________________
*--------------------------------*
|    Sun Jun 07 20:08:22 2015    |
*--------------------------------*
 ===============================================
 Boostrap starts
 ===============================================
 -------------------------------------------------------------------------------
 ------
       Bootstrap.rep        GDPsh560            Confuncious         Life Exp            Equip Inv           SubSahara           Muslim              Rule of Law         Yrs Open            Eco Org             Protestants         NEquip Inv          Mining              LatAmerica          PrSc Enroll         Buddha              Bl Mkt Pm           Catholic            Civl Lib            Hindu               Pr Exports          Pol Rights          R FEX Dist          Age                 War Dummy           English %           Foreign %           Lab Force           Spanish Col         EthnoL Frac         std(BMP)            French Col          Abs Lat             Work/Pop            High Enroll         Pop g               Brit Col            Outwar Or           Jewish              Rev & Coup          %Publ Edu           Area        
486         100.00000   100.00000    99.99623    99.99478     5.63842    70.70222     6.26696     5.58349     2.97275    33.36543    97.50767    99.99886     2.92176     2.41612     5.93657    93.87628    17.40802     9.50147    26.19252    15.39168    14.04435    99.34068    17.52156    18.37722    22.95284    83.92893    93.10888     7.25117    99.99669    31.06898     3.71267    39.13090    17.00193     2.64745    20.02573     9.30948    31.77193    95.37741    48.56712     6.71116    62.51283
487          99.99542   100.00000    84.34650     3.57680    97.48976    69.92887    96.57277    48.77675    96.60955     3.94747   100.00000     2.33032    47.00984    43.06446    99.99785    14.17968    61.85008    41.75765    45.54741     3.50555    32.83055     4.06728     2.45836     3.54708    46.14628    38.07961     5.36707    32.48546    83.05297     3.45702    19.96108     4.21451    22.79167    12.28173    20.49776     5.30011     3.18043     6.84081     4.33394    18.45070     4.05770
488         100.00000    45.22727   100.00000    79.39678    21.24557    16.68640     4.07105     6.17119     2.19554     3.70440   100.00000    99.52960    99.68590    97.58692     8.79540    99.99976    45.87144     9.03350    10.78654    96.89850    52.34169    69.33830     1.77905     3.92456     2.13194    85.57156    11.75405    10.97208    38.16197     5.12226     3.52867     7.22734   100.00000     3.64245    95.95404     3.23404     2.47143    34.52645     3.25946     2.18681    90.86595
489         100.00000   100.00000   100.00000    99.99885     8.05575    48.56753    99.99998     2.53675    99.94481    99.80954    27.09949    11.06045    15.17568     2.85706    66.51708     3.59173    46.24710    16.06980     5.55685     3.98130    33.77502    64.26833    21.93053    18.57809     3.41244     2.25505     3.60962    12.85197     5.05446    99.99070    22.65781    64.72027     2.21058    90.25898    89.30067    14.69217    95.12786     1.88270    99.99623    92.69706     8.14436
490         100.00000    79.60205    99.99544    92.78405     6.91882     7.96878    13.72487    92.62797    90.55825     8.22531    99.64467    78.54738     2.75945     5.62582    99.92686    93.88405    22.45413     2.93131     3.54398    99.90932     5.05663     3.27036     2.90627    17.11036     8.50011     3.15904     2.60737     8.42989    83.50464     2.46464    93.18973    23.80082    98.35066     3.19035     3.01822    19.14965    90.11506    12.90183     2.14295     3.61675    30.59500
491          99.96113     1.79947    84.19864    99.47640    24.43358    99.99998     3.31984    72.41631     1.69268    51.42633    32.05624     8.85735     4.71843    99.97757    14.27208    91.59044    15.26536    19.10863     3.83089    27.84356     6.51263     1.95783     4.73670    17.50128    11.47433     6.42622    19.28036     2.31941     2.87476     1.76746     4.72352    28.96461    17.41067     3.28059    19.55498     4.96259     2.16722     3.19737    33.87720     4.52264     2.20630
492         100.00000   100.00000    99.97522    38.28656    48.18470    95.54551   100.00000     5.46039    90.80212    58.92350    14.91160     6.52263    12.83853     4.00989    90.85936    99.99997    42.98373     1.71723     9.21149     1.67451     3.25736    63.88447     6.82366     4.00597    25.11422     2.38792    13.31189     6.66388     4.29904     4.68215    99.96852     5.35015    58.43282     4.20169     3.26141     3.78936     6.30218    48.33987    95.46107     8.08513    45.63313
493         100.00000    99.43822   100.00000    99.41545    22.78345    91.87408    76.43847     5.58094    20.19500    97.87085    99.96976    99.71200     4.21714    82.80185    91.64379     3.15858    73.89135    99.66106    99.99530     8.01382    99.13923    87.98595    98.62165    98.70720    24.33180     3.48097    99.56156    16.80964    83.63849     2.71604    10.65456    86.12615     2.89987     7.38252     2.97425     6.70920    84.94247    15.06692     5.80246    92.40281    10.45328
494         100.00000    90.50054    99.69638    98.32034   100.00000     2.44400     9.27632     3.91693     9.11410    10.53806   100.00000    99.53030    99.76522    14.11090    99.43724    39.84228     2.60044     9.25269   100.00000    93.84234    93.46038     8.92367     7.81574    99.98871    45.01673    14.25137    17.68505    99.83985    99.99644     8.52461    99.82422    26.61949    10.00245    12.17351    62.26064    99.82447     4.62615     3.25207    94.11697    30.86249    68.76874
495         100.00000    40.04299   100.00000    19.85064    91.47037    98.83095    91.02915    44.09849   100.00000   100.00000    86.11060    95.71511    99.99715    92.04829    17.59712    99.63868    98.41229     5.93054    97.34894    29.29909    89.27328    51.61682    97.57050    56.00327    76.73751    58.52990    90.32789    21.94111    99.99353    90.49031   100.00000    98.44356    97.86964    99.53881    88.93658    89.03671    99.99943    17.70084    71.54790    97.81929    95.03394
496         100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000     6.63662    99.93424   100.00000   100.00000   100.00000   100.00000   100.00000     4.55189   100.00000   100.00000    69.28875   100.00000   100.00000    99.76630   100.00000   100.00000   100.00000    99.99913   100.00000   100.00000   100.00000   100.00000    99.99972   100.00000   100.00000   100.00000     6.47793   100.00000   100.00000   100.00000
497         100.00000   100.00000    99.99999    98.26091    59.71396     3.69056    47.31327    99.99435     2.30312     5.90565    99.99256     6.60510    98.86923     2.05674    99.99959    99.10877     2.28117     4.19472    99.99995     8.06439     2.56435    27.87807     3.64140     2.06915     2.82293     9.65901     4.86554    98.99314     6.31581    98.32764    99.37519     2.80118    12.03908     4.83096     2.31677    98.92806     2.16906     3.37862     2.98206     2.03689    66.72308
498          99.99928   100.00000    31.15777    34.42059   100.00000     2.45553    99.99124    99.96745    38.33637    99.95848    72.61140   100.00000   100.00000    99.78042     9.73759   100.00000    11.09239    12.02683   100.00000    99.99902    11.32773    99.95189    49.05161     3.08526     5.92298    85.43106    99.99640    99.98879     7.21532    39.30223     4.48775     2.76416    35.15855   100.00000    93.36689   100.00000    25.37124    99.08356     2.83993    28.88151    10.64971
499         100.00000   100.00000   100.00000    60.32363   100.00000    99.14799    70.28845     5.17889    77.76417    99.95079    99.97217   100.00000     4.04246    79.21748     2.41577   100.00000     3.25059    35.63103   100.00000    71.93629    69.66401     3.03242     3.49445    82.38832    29.61903     2.56768   100.00000     2.90323   100.00000     7.93244     4.08590     2.85198     3.67326   100.00000     4.25045    19.42051    99.97858     4.51119    23.70492    99.97488     3.78426
500          99.96810    99.99982    98.03597     4.80689   100.00000    73.99659    85.85336     2.82157     2.58078    99.96692    39.90112   100.00000   100.00000     6.41198     6.60656    34.25923    75.49318     2.26369   100.00000     6.76713     2.88367     9.45063    59.09117    73.73235    18.80918     3.50956   100.00000    98.43662     5.15589    71.15743    98.38455    72.57813     8.17136   100.00000     2.70183    94.56270    98.39268     3.33374     3.02312   100.00000    18.48201
501         100.00000   100.00000   100.00000   100.00000   100.00000     7.93773   100.00000   100.00000    38.26725   100.00000    25.93121   100.00000   100.00000   100.00000   100.00000    89.63467   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000    88.54383   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000     2.76073   100.00000   100.00000   100.00000
502         100.00000   100.00000   100.00000     4.44967   100.00000   100.00000    60.40524   100.00000   100.00000     2.56188   100.00000   100.00000   100.00000    53.82491   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000     8.32094    45.88230     4.44642   100.00000   100.00000     6.11609   100.00000    20.68990   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000    36.46409     2.60875    99.87672    14.38012   100.00000    99.80417   100.00000
503         100.00000    81.91528    21.24774    90.22329   100.00000    90.21689   100.00000     6.00846    90.34165   100.00000    90.10518    14.09272   100.00000    99.81990    19.67390   100.00000    99.99882    16.22245   100.00000    89.19121    15.12185    90.12558    27.64240    97.01057    90.11789    89.68504   100.00000    90.06436    93.93462   100.00000    90.46540    70.83258    90.88290   100.00000    15.45567   100.00000    99.98642    37.58062    15.28516    21.95607    11.64605
504         100.00000   100.00000   100.00000   100.00000    82.03372   100.00000   100.00000     3.54154     2.54309     3.76373   100.00000    80.78266     2.33804   100.00000    99.85139    22.43448     2.91012    32.35912   100.00000    99.50905    99.96956    13.06474     2.75093    99.48217   100.00000     4.02930   100.00000   100.00000   100.00000    99.94124   100.00000     9.36100    85.36775     2.50216     7.76054   100.00000    28.94242    99.82193     7.87279     2.16983     3.12230
505          99.83246    99.99987    47.73702    46.52316    99.88578     2.99404    97.78535    24.88486    14.87910    20.86132    54.13917     3.31428    99.73807    93.13390    31.00936    63.68146     4.44779    10.96156    99.41698    33.63411    10.88490    36.63120     8.89245     2.42492     4.14665    19.86531     8.39545    50.41510    36.08518    12.54430    60.26801    54.74318     1.95446    16.64719     5.44926    47.36904    49.93901     3.74146     2.38878     5.23778    23.06899
506         100.00000   100.00000   100.00000   100.00000   100.00000   100.00000    99.99972   100.00000   100.00000   100.00000   100.00000     4.19267   100.00000     2.77684   100.00000   100.00000     2.68017    95.58729   100.00000   100.00000    55.66301     8.16577   100.00000     6.66976   100.00000     2.85550   100.00000   100.00000     5.47984     2.92535    20.63518     3.44779     4.10205   100.00000     7.43127     3.09630     4.03693    29.59938   100.00000   100.00000   100.00000
507          99.10064    98.73739    79.79985    75.46697    82.20899    20.86118     9.97158    23.63042    29.36980    48.01864    99.91275     2.40168    78.47763     4.04182    88.55600    41.48639    24.74317     1.58985    99.78593     6.94925     2.17765     8.35650     2.11113    23.78566     4.90890     3.98428     2.37624     2.50038    15.90687     2.41922     4.14712    32.08341    15.03848     1.41774     7.39883     4.24727     1.47317     3.72230     5.15963     1.46806     1.45709
508         100.00000   100.00000   100.00000    56.48276    99.62032     4.63095    43.82051    28.30780    91.38527     2.30299    99.99314    99.99999    76.65636     2.72851    12.88650    52.05683    17.24429    47.61528    99.59035    32.11163    11.65268     7.53812     6.36914     8.08469     1.94235     5.75750    99.66193     5.64405    25.01521     2.69443    44.12871    91.62227     6.85196    99.99331    43.63448    12.68805    17.94208     8.22362    43.68286    72.51126    53.08989
509         100.00000    95.10878    99.33004    81.18950    48.26902    91.30258    47.08437    13.30214     3.39955    13.74659    99.43211    99.15900     8.27829    99.92035    94.14441    73.94519    27.52594    75.39554    99.40954    96.98785    18.14926    25.21655    25.08047    41.39031     9.47290     3.08513    94.46440    69.17901    86.97130    64.01531    70.95787     3.42510     9.85236    11.10317    69.67648    67.52231    72.75332    56.95704     7.47563    29.23028     5.90211
510           5.21021   100.00000    99.98704    53.08926   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000     4.37654    99.98968   100.00000     2.58995   100.00000    97.51030   100.00000   100.00000   100.00000   100.00000   100.00000     2.77112   100.00000   100.00000   100.00000   100.00000   100.00000   100.00000    22.78891   100.00000   100.00000    47.01461     2.95414   100.00000   100.00000   100.00000     4.24576   100.00000    25.64034   100.00000     2.91368
